score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
388.001,0.00565028190612793,False,,,1,cae61_00002,70eb9900e3324c27bf52266bb6644e96,2022-02-09_06-45-42,1644369342,0.00565028190612793,23001,BOSS8-OS,172.25.0.208,0.00565028190612793,0,1
