score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
372.001,0.0003688335418701172,False,,,1,bf47d_00000,ac3a83195f104ff5ae9d9dce91b1f3ff,2022-02-09_12-57-35,1644391655,0.0003688335418701172,44144,BOSS8-OS,172.25.0.208,0.0003688335418701172,0,1
