score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
372.0001,0.0002453327178955078,False,,,1,7f4f2_00000,0e10c2e02ecc432082740f73cbfd8b33,2022-02-09_06-36-23,1644368783,0.0002453327178955078,10800,BOSS8-OS,172.25.0.208,0.0002453327178955078,0,1
372.0001,0.03457140922546387,False,,,2,7f4f2_00000,0e10c2e02ecc432082740f73cbfd8b33,2022-02-09_06-36-23,1644368783,0.034816741943359375,10800,BOSS8-OS,172.25.0.208,0.034816741943359375,0,2
