score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
372.001,0.004174947738647461,False,,,1,7c42a_00000,1657c0d4344d4704989dcfac50b08601,2022-02-09_06-50-38,1644369638,0.004174947738647461,22933,BOSS8-OS,172.25.0.208,0.004174947738647461,0,1
