score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
372.001,0.004964351654052734,False,,,1,cae61_00000,b0e2b0cae1344453bc118584148fff91,2022-02-09_06-45-40,1644369340,0.004964351654052734,22998,BOSS8-OS,172.25.0.208,0.004964351654052734,0,1
