score,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
484.0001,0.00033020973205566406,False,,,1,84d75_00001,6bae595944aa441fa172d303afce21d4,2022-02-09_12-55-59,1644391559,0.00033020973205566406,44389,BOSS8-OS,172.25.0.208,0.00033020973205566406,0,1
